photo_id,latitude,longitude,user_tags,taken_time,url,user_id,username,realname,registered_location,photos_count,user_longitude,user_latitude
52546870719,40.765536,-73.982370,[],2022-12-01 13:36:00,https://www.flickr.com/photos/chillbill/52546870719/,32121816@N00,chillbill,Billy,,54470,-9999.0,-9999.0
52546130638,40.779729,-73.963415,[],2019-09-06 20:21:29,https://www.flickr.com/photos/133528129@N08/52546130638/,133528129@N08,arend.ruizendaal64,Arend Ruizendaal,,499,-9999.0,-9999.0
52545702325,40.578025,-73.968431,[],2022-12-03 16:40:22,https://www.flickr.com/photos/61028709@N03/52545702325/,61028709@N03,Brooklyn Cyclist,Brooklyn  Cyclist,"Brooklyn, USA",35395,-73.9441579,40.6781784
52545214976,40.621588,-73.956056,[],2022-12-05 12:08:41,https://www.flickr.com/photos/61028709@N03/52545214976/,61028709@N03,Brooklyn Cyclist,Brooklyn  Cyclist,"Brooklyn, USA",35395,-73.9441579,40.6781784
52544802466,40.771052,-73.989739,[],2022-10-28 09:57:16,https://www.flickr.com/photos/rosaluxnyc/52544802466/,87320777@N02,Rosa Luxemburg Stiftung–New York Office,,,3363,-9999.0,-9999.0
52543314620,40.764005,-73.973095,[],2022-12-04 15:23:55,https://www.flickr.com/photos/40227437@N00/52543314620/,40227437@N00,Xilly,,,5874,-9999.0,-9999.0
52542832006,40.764005,-73.973095,[],2022-12-04 15:29:15,https://www.flickr.com/photos/40227437@N00/52542832006/,40227437@N00,Xilly,,,5874,-9999.0,-9999.0
52541820737,40.742700,-73.989312,[],2022-10-22 13:58:26,https://www.flickr.com/photos/50550140@N07/52541820737/,50550140@N07,Richard1722,Richard Leach,,6038,-9999.0,-9999.0
52542827133,40.759277,-73.984634,[],2022-10-23 09:52:29,https://www.flickr.com/photos/50550140@N07/52542827133/,50550140@N07,Richard1722,Richard Leach,,6038,-9999.0,-9999.0
52542754235,40.749008,-73.992159,[],2022-10-24 18:25:51,https://www.flickr.com/photos/50550140@N07/52542754235/,50550140@N07,Richard1722,Richard Leach,,6038,-9999.0,-9999.0
52542656923,40.813250,-73.966956,"['nyc', 'ny', 'skyline', 'manhattan', 'bigapple', 'newyork', 'newyorkbw', 'skyscrapers', 'urban', 'city', 'mono', 'bw', 'blackandwhite', 'blackwhite']",2011-03-30 18:14:17,https://www.flickr.com/photos/bobbex/52542656923/,46222526@N05,Bobbex,,,15123,-9999.0,-9999.0
52541070841,40.758319,-73.978828,[],2022-12-03 15:41:49,https://www.flickr.com/photos/23207003@N05/52541070841/,23207003@N05,jrotn,,,17375,-9999.0,-9999.0
52541041251,40.782397,-73.967301,"['johnmac', 'johnmacovertheyears20132014', 'johnrobertmcnally', 'newyork', 'unitedstates']",2013-06-23 10:33:19,https://www.flickr.com/photos/johnmac2011uk/52541041251/,62634671@N08,John Mac 2011 UK,John Robert McNally,"Dunston, Gateshead, United Kingdom",112092,-1.6480292,54.9543556
52538749737,40.747016,-73.993509,[],2022-11-30 14:44:00,https://www.flickr.com/photos/145168108@N08/52538749737/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52538523979,40.742766,-74.190131,[],2022-11-23 17:01:11,https://www.flickr.com/photos/biganttv/52538523979/,127818759@N07,Big Ant TV Media LLC (Pro Photographer Services),,"New York, United States",11290,-74.0059728,40.7127753
52537906336,40.758080,-73.994209,[],2022-11-29 13:33:52,https://www.flickr.com/photos/judybaxter/52537906336/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538140519,40.759016,-73.985445,[],2022-11-29 14:21:04,https://www.flickr.com/photos/judybaxter/52538140519/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538131964,40.715530,-74.003059,[],2022-11-29 14:49:17,https://www.flickr.com/photos/judybaxter/52538131964/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538370438,40.711005,-74.013359,[],2022-11-29 15:53:54,https://www.flickr.com/photos/judybaxter/52538370438/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538367013,40.711105,-74.012795,[],2022-11-29 15:52:59,https://www.flickr.com/photos/judybaxter/52538367013/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52537341052,40.756827,-73.984573,[],2022-11-29 19:20:05,https://www.flickr.com/photos/judybaxter/52537341052/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52537801701,40.759322,-73.987075,[],2022-11-30 17:10:46,https://www.flickr.com/photos/judybaxter/52537801701/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538093884,40.759322,-73.987075,[],2022-11-30 17:53:57,https://www.flickr.com/photos/judybaxter/52538093884/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538047619,40.756386,-73.987459,[],2022-12-01 18:25:31,https://www.flickr.com/photos/judybaxter/52538047619/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538225705,40.758172,-73.995317,[],2022-12-02 07:59:32,https://www.flickr.com/photos/judybaxter/52538225705/,83955435@N00,Old Shoe Woman,Judy Baxter,"Hahira, Georgia, USA",184305,-83.3726575,30.9913064
52538009655,40.689532,-74.043581,"['manhattan', 'twin', 'towers', 'best', 'city', 'scape', 'skyline', 'viewers', 'pier', 'usa', 'america', 'new', 'york', '2c', '2cimage', 'water', 'marked', 'digital', 'film', 'slide', 'kodak', '35mm', 'low', 'res']",2022-12-02 12:45:16,https://www.flickr.com/photos/2cme/52538009655/,44589582@N08,2c..,2c..,"Dublin, Ireland",1586,-6.2603097,53.3498053
52537836548,40.757927,-73.977776,"['saksfifthavenue', 'saks', 'winter', 'manhattan', 'fashion', 'mannequins', 'mannequin', 'urban', 'newyorkcityny', 'newyork', 'nyc', 'newyorkcity', 'saksfifthavenuewindows', 'windowdisplay', 'windowdisplays', 'saksfifthavenuewindowdisplays', 'christmaswindowdisplays', 'visualmerchandising', 'saksfifthavenuechristmaswindowdisplays', 'saksfifthavenuechristmaswindows', 'holidaywindows', 'saksfifthavenuechristmaswindows2022', 'abrilliantholiday', 'nightshoot', 'christmas2022', 'newyorkcitychristmas', 'fifthavenuenyc', 'christmaswindows2022', 'rootsteinmannequins', 'christmaswindows']",2022-11-26 23:46:22,https://www.flickr.com/photos/26154094@N03/52537836548/,26154094@N03,Viridia,,,5110,-9999.0,-9999.0
52535121978,40.708380,-73.958231,"['brooklyn', 'devanture', 'ny', 'newyork', 'personnes', 'williamsburg']",2022-09-03 16:44:52,https://www.flickr.com/photos/axelrd/52535121978/,8250978@N04,-AX-,Axel Drainville,"Montréal, Canada",45185,-73.56739189999999,45.5018869
52535006298,40.649577,-73.791728,"['setbeachesnov2022', 'november2022', 'airport', 'tiger', 'jfk', 'galaxys22ultra', 'queens', '2022', 'backpack', 'newyorkcity', 'newyork', 'unitedstates']",2022-11-19 06:05:31,https://www.flickr.com/photos/joeshlabotnik/52535006298/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52533126002,40.799873,-73.958237,"['centralpark', 'newyorkcity', 'autumn', 'leaves']",2022-11-01 00:00:00,https://www.flickr.com/photos/nilspix/52533126002/,74997357@N03,NilsPix,,,4161,-9999.0,-9999.0
52533119111,40.694316,-73.999575,[],2022-11-26 11:37:56,https://www.flickr.com/photos/145168108@N08/52533119111/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52533197565,40.753976,-74.000601,"['edge', 'theedge', 'observationdeck', 'deck', 'nyc', 'newyorkcity', 'ny', 'newyork', 'midtown', 'hudsonyards', '30hudsonyards', 'travel']",2022-09-20 14:52:45,https://www.flickr.com/photos/tonyshilife/52533197565/,40405706@N03,"Tony Shi, Life",Tony Shi,"Hudson Valley, NY, US",3995,-73.9612887,41.9209018
52532976749,40.710794,-74.012925,"['national911memorial', '911museum', 'newyorkcity', 'september11attacksof2001', '911', 'twintowers', 'footprint', 'newyork', 'worldtradecenter']",2022-11-23 12:01:29,https://www.flickr.com/photos/azdew/52532976749/,23249325@N08,AZDew,,,3631,-9999.0,-9999.0
52531310797,40.642069,-74.104671,[],2007-10-16 11:20:34,https://www.flickr.com/photos/jimrob/52531310797/,66858398@N00,J. A. Robertson,James Robertson,,3671,-9999.0,-9999.0
52529823692,40.779162,-73.962460,"['unitedstates', 'usa', 'unitedstatesofamerica', 'newyork', 'newyorkcity', 'newyorkphotography', 'newyork1978', 'manhattan1978', 'themet', 'metropolitanmuseum', 'canonftb', 'agfact18', '35mmslidefilm', 'daviddorren', 'jddorren']",1978-01-01 00:00:00,https://www.flickr.com/photos/jddorren/52529823692/,27751389@N07,jddorren08,David Dorren,,3495,-9999.0,-9999.0
52529469585,40.809013,-74.070153,[],2022-11-23 14:12:46,https://www.flickr.com/photos/seclifford/52529469585/,44915268@N07,tvdoc74,,,8329,-9999.0,-9999.0
52527241082,40.718755,-73.995942,"['bâtiment', 'chinatown', 'manhattan', 'ny', 'newyork', 'façade']",2022-09-01 16:02:36,https://www.flickr.com/photos/axelrd/52527241082/,8250978@N04,-AX-,Axel Drainville,"Montréal, Canada",45185,-73.56739189999999,45.5018869
52527999418,40.619457,-73.826065,"['diana75mmglasslens', 'dianainstantsquare', 'fujiinstaxsquare', 'jamaicabaywildliferefuge', 'newyork', 'travel', 'tourist', 'gatewaynationalrecreationarea', 'foliage', 'westpondtrail', 'essgee']",2022-11-27 15:34:03,https://www.flickr.com/photos/sgitlin/52527999418/,32839660@N02,EssGee Photography™,Scott Gitlin,"New York, USA",2644,-74.0059728,40.7127753
52527814495,40.771805,-73.972170,"['centralpark', 'centralparknewyork', 'newyorkcity', 'newyork', 'nyc', 'trees', 'parks', 'urbanparks', 'centralparkconservancy', 'publicparks', 'nyc2022', 'womensrightspioneersmonument', 'sojournertruth', 'elizabethcadystanton', 'susanbanthony', 'womenssuffrage', 'womenshistory', 'womensrights', 'womensrightspioneers', 'monument', 'monumentrow', 'literaryrowcentralpark']",2022-11-04 09:31:10,https://www.flickr.com/photos/cseeman/52527814495/,7702423@N04,cseeman,Corey Seeman,"Ypsilanti, Michigan, USA",671285,-83.61299389999999,42.2411499
52526636022,40.766627,-73.978600,[],2022-11-24 10:50:20,https://www.flickr.com/photos/sportsandentertainmenttravel/52526636022/,192068786@N02,"Sports and Entertainment Travel, LLC","Sports and Entertainment Travel, LLC",,5074,-9999.0,-9999.0
52525656566,40.723025,-73.988734,[],2022-11-25 08:59:11,https://www.flickr.com/photos/countylines/52525656566/,17601625@N07,countylines,,,23459,-9999.0,-9999.0
52526133495,40.738936,-73.989992,[],2022-11-25 08:15:01,https://www.flickr.com/photos/countylines/52526133495/,17601625@N07,countylines,,,23459,-9999.0,-9999.0
52524202757,40.721036,-74.006067,"['charleswills', 'badgleymischka', 'cwills', 'springstudios', 'markbadgley', 'nyfwss23', 'jamesmischka', 'newyorkcity', 'newyork', 'unitedstates']",2022-09-11 15:34:19,https://www.flickr.com/photos/cwills4/52524202757/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52524911134,40.720977,-74.005792,"['charleswills', 'badgleymischka', 'cwills', 'springstudios', 'markbadgley', 'nyfwss23', 'jamesmischka', 'newyorkcity', 'newyork', 'unitedstates']",2022-09-11 15:25:23,https://www.flickr.com/photos/cwills4/52524911134/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52525102585,40.720991,-74.005931,"['charleswills', 'badgleymischka', 'cwills', 'springstudios', 'markbadgley', 'nyfwss23', 'jamesmischka', 'newyorkcity', 'newyork', 'unitedstates']",2022-09-11 15:18:00,https://www.flickr.com/photos/cwills4/52525102585/,11161183@N06,Chaz Wills,Charles Wills,"Monroe, CT, USA",29596,-73.2073358,41.3325962
52522904518,40.743572,-74.012006,"['littleisland', 'little', 'island', 'nyc', 'ny', 'newyorkcity', 'newyork', 'manhattan', 'hudsonriver', 'river', 'park', 'public', 'hudsonriverpark', 'publicspace']",2022-09-20 13:01:02,https://www.flickr.com/photos/tonyshilife/52522904518/,40405706@N03,"Tony Shi, Life",Tony Shi,"Hudson Valley, NY, US",3995,-73.9612887,41.9209018
52522812048,40.673054,-73.969938,"['arch', 'prospectpark', 'newyork', 'newyorkcity', 'grandarmyplaza', 'ny', 'nyc', 'brooklyn', 'newyorknewyork', 'empirestate', 'bigapple', 'eastcoast', 'city', 'urban']",2022-10-06 11:25:44,https://www.flickr.com/photos/dgaken/52522812048/,37580254@N03,DAN GAKEN IMAGES,Dan Gaken,"Mt. Pleasant, MI, United States",13908,-84.7675139,43.59780749999999
52521662565,40.782296,-73.972245,"['macysthanksgivingdayparade', 'macy', 'macys', 'thanksgiving', 'nyc', 'ny', 'usa', '2022']",2022-11-23 19:18:22,https://www.flickr.com/photos/ryanisland/52521662565/,37933312@N04,RyanReporting,RyanReporting,"New York City, USA",72094,-74.0059728,40.7127753
52518414548,40.642751,-73.777806,"['twahotelplanewatching', 'johnfkennedyinternationalairport', 'jfk', 'jfkairport', 'jamaicaqueens', 'newyorkcity', 'newyork', 'newyorkairport', 'portofnewyorkauthority', 'portauthorityofnewyorkandnewjersey', 'panynj', 'airports', 'ooakdollfesitval2022twahotelplane', 'singapore', 'singaporeairlines', 'airbus', 'airbusa380', 'airbusa380841', '9vsky', 'singapore9vsky', '9vskm', 'singapore9vskm', 'emiratesa380', 'emiratesa380841', 'twahotelplane2022singapore', 'twahotelplane2022singaporea380']",2022-11-03 20:17:18,https://www.flickr.com/photos/cseeman/52518414548/,7702423@N04,cseeman,Corey Seeman,"Ypsilanti, Michigan, USA",671285,-83.61299389999999,42.2411499
52517356045,40.783834,-74.233717,"['973', 'newjersey', 'westorange', 'thomasedison', 'thomasedisonnationalhistoricalpark', 'nationalhistoricalpark', 'nhp', 'nationalregisterofhistoricplaces', 'nrhp']",2022-09-16 11:40:50,https://www.flickr.com/photos/hellek23d/52517356045/,8267652@N02,mhellekjaer,,,23624,-9999.0,-9999.0
52516764526,40.783834,-74.233717,"['973', 'newjersey', 'westorange', 'thomasedison', 'thomasedisonnationalhistoricalpark', 'nationalhistoricalpark', 'nhp', 'nationalregisterofhistoricplaces', 'nrhp']",2022-09-16 11:56:43,https://www.flickr.com/photos/hellek23d/52516764526/,8267652@N02,mhellekjaer,,,23624,-9999.0,-9999.0
52516153145,40.755568,-73.981622,"['adventure', 'america', 'cycling', 'tour', 'travel', 'unitedstates', 'nyc', 'newyorkcity', 'newyork', 'architecture', 'historic', 'buildings', 'manhattan', 'midtown', 'yachtclub']",2022-09-22 14:40:30,https://www.flickr.com/photos/billy_wilson/52516153145/,32132568@N06,Billy Wilson Photography,Billy Wilson,"Sault Ste. Marie, Canada",17543,-84.33575259999999,46.5136494
52513089115,40.754393,-74.000558,"['new', 'york', 'nyc', 'ny', 'city', 'newyork', 'united', 'states', 'america', 'usa', 'us', 'unitedstates', 'american', 'étatsunis', 'los', 'estados', 'unidos', 'urban', 'view', 'vista', 'observation', 'deck', 'lookout', 'manhattan', 'skyscraper', 'skyscrapers', 'tower', 'towers', 'the', 'edge']",2022-08-02 19:13:56,https://www.flickr.com/photos/keithmaguire/52513089115/,10909746@N05,Keith Mac Uidhir 김채윤 (Thanks for 11m views),Keith Mac Uidhir,"Dublin, Ireland",31304,-6.2603097,53.3498053
52512612791,40.754393,-74.000558,"['new', 'york', 'nyc', 'ny', 'city', 'newyork', 'united', 'states', 'america', 'usa', 'us', 'unitedstates', 'american', 'étatsunis', 'los', 'estados', 'unidos', 'urban', 'view', 'vista', 'observation', 'deck', 'lookout', 'manhattan', 'skyscraper', 'skyscrapers', 'tower', 'towers', 'the', 'edge']",2022-08-02 19:13:41,https://www.flickr.com/photos/keithmaguire/52512612791/,10909746@N05,Keith Mac Uidhir 김채윤 (Thanks for 11m views),Keith Mac Uidhir,"Dublin, Ireland",31304,-6.2603097,53.3498053
52511982467,40.761589,-73.977507,"['abstract', 'etching', 'calder', 'moma', 'museumofmodernart', 'nyc', 'exhibition', 'art', 'modern']",2021-05-15 15:51:11,https://www.flickr.com/photos/mssusanb/52511982467/,75999404@N06,MsSusanB,Susan Bednarczyk,"New York, NY",8878,-74.0059728,40.7127753
52511006378,40.728513,-73.982423,[],2022-11-19 11:55:18,https://www.flickr.com/photos/edenpictures/52511006378/,10485077@N06,edenpictures,"Eden, Janine and Jim",New York City,44152,-74.0059728,40.7127753
52509940950,40.711472,-73.840217,"['autumn', 'november2022', 'foliage', 'foresthillsgardens', 'queens', 'foresthills', 'fall', 'nikond7000', '2022', 'newyorkcity', 'newyork', 'unitedstates']",2022-11-05 11:28:51,https://www.flickr.com/photos/joeshlabotnik/52509940950/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52509938720,40.655411,-73.996250,[],2022-11-13 11:47:53,https://www.flickr.com/photos/145168108@N08/52509938720/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52508971372,40.716625,-73.844217,"['nikond7000', '2022', 'foliage', 'foresthillsgardens', 'queens', 'foresthills', 'fall', 'autumn', 'october2022', 'newyorkcity', 'newyork', 'unitedstates']",2022-10-26 14:23:11,https://www.flickr.com/photos/joeshlabotnik/52508971372/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52509354128,40.756994,-73.835503,"['supermarket', 'november2022', 'flushing', 'skyviewcenter', 'mall', 'galaxys22ultra', 'lobster', '2022', 'skyfoods', 'newyorkcity', 'newyork', 'unitedstates']",2022-11-11 15:17:47,https://www.flickr.com/photos/joeshlabotnik/52509354128/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52509295738,40.761154,-73.977030,"['moma', 'painting', 'modernart', 'workofart', 'artwork', 'newyork', 'nyc']",2010-01-25 19:51:45,https://www.flickr.com/photos/bobbex/52509295738/,46222526@N05,Bobbex,,,15123,-9999.0,-9999.0
52507758753,40.739577,-74.008806,[],2022-11-17 21:08:12,https://www.flickr.com/photos/chillbill/52507758753/,32121816@N00,chillbill,Billy,,54470,-9999.0,-9999.0
52507383514,40.699769,-73.808120,[],2022-11-17 16:20:25,https://www.flickr.com/photos/151552780@N05/52507383514/,151552780@N05,Montauk Bus Photography,,,42707,-9999.0,-9999.0
52506588934,40.753505,-73.983650,"['newyork', 'nyc', 'usa', 'unitedstates', 'vs', 'verenigdestaten', 'vakantie2022', 'iphonephoto', 'bryantparkcafé', 'tacos', 'corona', 'bryantpark', 'park', 'travel', 'reizen', 'thebigapple', 'holiday2022']",2022-09-18 20:27:22,https://www.flickr.com/photos/rob4xs/52506588934/,64572825@N00,rob4xs,Rob Jacobs,"Helden, the Netherlands",7924,5.9990837,51.3204888
52505542672,40.866190,-73.879344,"['sonyhx99', 'sonycybershotdschx99', 'newyorkbotanicalgarden', 'nybg', 'morning', 'outdoors', 'nature', 'morningsky', 'bronx', 'thebronx', 'bronxpark']",2022-11-15 07:36:52,https://www.flickr.com/photos/naturecamhd/52505542672/,48307030@N02,Naturecamhd,,,7460,-9999.0,-9999.0
52505094939,40.733904,-74.170278,"['973', 'newjersey', 'newark', 'prudentialcenter', 'newjerseydevils', 'nationalhockeyleague', 'nhl']",2022-09-15 08:57:52,https://www.flickr.com/photos/hellek23d/52505094939/,8267652@N02,mhellekjaer,,,23624,-9999.0,-9999.0
52504694045,40.784530,-73.970031,[],2022-11-06 14:40:33,https://www.flickr.com/photos/rijnmondmarathonreizen/52504694045/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504772588,40.784605,-73.970031,[],2022-11-06 14:46:48,https://www.flickr.com/photos/rijnmondmarathonreizen/52504772588/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504217216,40.784577,-73.970009,[],2022-11-06 15:24:40,https://www.flickr.com/photos/rijnmondmarathonreizen/52504217216/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504487669,40.784541,-73.970025,[],2022-11-06 15:25:52,https://www.flickr.com/photos/rijnmondmarathonreizen/52504487669/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504216021,40.784591,-73.969995,[],2022-11-06 15:44:15,https://www.flickr.com/photos/rijnmondmarathonreizen/52504216021/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504674525,40.791719,-74.046048,[],2022-11-02 06:59:29,https://www.flickr.com/photos/rijnmondmarathonreizen/52504674525/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503702982,40.791033,-74.045759,[],2022-11-02 07:15:50,https://www.flickr.com/photos/rijnmondmarathonreizen/52503702982/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504465889,40.790555,-74.044306,[],2022-11-02 07:53:49,https://www.flickr.com/photos/rijnmondmarathonreizen/52504465889/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504667140,40.787438,-74.046067,[],2022-11-02 08:25:54,https://www.flickr.com/photos/rijnmondmarathonreizen/52504667140/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504459329,40.787413,-74.046100,[],2022-11-03 08:21:22,https://www.flickr.com/photos/rijnmondmarathonreizen/52504459329/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504740403,40.785919,-74.046828,[],2022-11-03 10:00:27,https://www.flickr.com/photos/rijnmondmarathonreizen/52504740403/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504660355,40.687452,-74.042434,[],2022-11-03 11:23:48,https://www.flickr.com/photos/rijnmondmarathonreizen/52504660355/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504181551,40.757108,-74.001150,[],2022-11-03 13:49:08,https://www.flickr.com/photos/rijnmondmarathonreizen/52504181551/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503803287,40.699413,-73.996431,[],2022-11-07 12:50:48,https://www.flickr.com/photos/rijnmondmarathonreizen/52503803287/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503792057,40.606772,-74.044137,[],2022-11-06 10:32:35,https://www.flickr.com/photos/rijnmondmarathonreizen/52503792057/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504761410,40.606880,-74.044114,[],2022-11-06 10:30:33,https://www.flickr.com/photos/rijnmondmarathonreizen/52504761410/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504265831,40.787400,-74.046264,[],2022-11-06 06:49:14,https://www.flickr.com/photos/rijnmondmarathonreizen/52504265831/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503771457,40.787400,-74.046264,[],2022-11-06 06:49:08,https://www.flickr.com/photos/rijnmondmarathonreizen/52503771457/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504250091,40.713627,-74.016373,[],2022-11-04 12:24:18,https://www.flickr.com/photos/rijnmondmarathonreizen/52504250091/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504804333,40.711922,-74.012787,[],2022-11-04 11:47:37,https://www.flickr.com/photos/rijnmondmarathonreizen/52504804333/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504802528,40.757644,-74.001673,[],2022-11-03 13:48:07,https://www.flickr.com/photos/rijnmondmarathonreizen/52504802528/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503750302,40.794574,-74.048845,[],2022-11-03 07:35:45,https://www.flickr.com/photos/rijnmondmarathonreizen/52503750302/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503749787,40.794574,-74.048845,[],2022-11-03 07:35:38,https://www.flickr.com/photos/rijnmondmarathonreizen/52503749787/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504513514,40.767972,-73.981339,[],2022-11-02 14:06:50,https://www.flickr.com/photos/rijnmondmarathonreizen/52504513514/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504242056,40.791191,-74.045189,[],2022-11-02 07:53:32,https://www.flickr.com/photos/rijnmondmarathonreizen/52504242056/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504716925,40.791191,-74.045189,[],2022-11-02 07:53:27,https://www.flickr.com/photos/rijnmondmarathonreizen/52504716925/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52504512399,40.791191,-74.045228,[],2022-11-02 07:53:08,https://www.flickr.com/photos/rijnmondmarathonreizen/52504512399/,108657053@N04,Rijnmond Marathonreizen,Rijnmond Marathonreizen,,36911,-9999.0,-9999.0
52503545727,40.763625,-73.965950,"['pumpkins', 'decorations', 'architecture', 'doorway', 'entryway', 'newyorkcity', 'fall']",2022-11-16 10:41:48,https://www.flickr.com/photos/7243324@N03/52503545727/,7243324@N03,verplanck,,,9496,-9999.0,-9999.0
52503391276,40.743897,-73.997395,[],2022-11-10 06:53:21,https://www.flickr.com/photos/145168108@N08/52503391276/,145168108@N08,BH_NYC,Ben Hagen,,16735,-9999.0,-9999.0
52503010081,40.716161,-73.839106,"['sethalloween2022', 'nikond7000', '2022', 'queens', 'foresthills', 'foresthillsgardens', 'halloween', 'october2022', 'newyorkcity', 'newyork', 'unitedstates']",2022-10-31 17:44:57,https://www.flickr.com/photos/joeshlabotnik/52503010081/,40646519@N00,Joe Shlabotnik,,,168699,-9999.0,-9999.0
52502505805,40.765411,-74.001914,[],2022-11-03 11:48:19,https://www.flickr.com/photos/alibray23/52502505805/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52502022236,40.758158,-73.986039,[],2022-11-02 19:42:11,https://www.flickr.com/photos/alibray23/52502022236/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52502130669,40.756200,-73.988756,[],2022-11-05 13:27:33,https://www.flickr.com/photos/alibray23/52502130669/,187923772@N07,ali_bray23,Ali Bray,"Eastington, Gloucestershire",3779,-2.3276112,51.7460111
52501094588,40.890466,-73.787356,[],2022-11-14 12:46:48,https://www.flickr.com/photos/johnnashid/52501094588/,44066812@N08,jjnashid,john nashid,"Orange County, NY",1879,-74.3118212,41.3911653
52500412520,40.782312,-73.920028,[],2022-11-14 13:37:42,https://www.flickr.com/photos/97937935@N02/52500412520/,97937935@N02,stevenoldak1,Steven Oldak,,12965,-9999.0,-9999.0
